2.978857391045947267e+01,2.948706216914505873e+01,2.918643806450929290e+01,2.888723735726323483e+01,2.859001923226331243e+01,2.829535340503912622e+01,2.800380851266514171e+01,2.771594206821444217e+01,2.743229211058796935e+01,2.715337055605293770e+01,2.687965816046873258e+01,2.661160093321944586e+01,2.634960780307875794e+01,2.609404931826376028e+01,2.584525716255433636e+01,2.560352428135645297e+01,2.536910543135772045e+01,2.514221799124029744e+01,2.492304289601384326e+01,2.471172558204420611e+01,2.450837685267518040e+01,2.431307359497269616e+01,2.412585929651343619e+01,2.394674432756568550e+01,2.377570596895881394e+01,2.361268818003056325e+01,2.345760111497549261e+01,2.331032041041263980e+01,2.317068628273711894e+01,2.303850249143054540e+01,2.291353524443951883e+01,2.279551214420179051e+01,2.268412129775364505e+01,2.257901074091366311e+01,2.247978835344139625e+01,2.238602246707814558e+01,2.229724338824764729e+01,2.221294606763212798e+01,2.213259414461515107e+01,2.205562556992863321e+01,2.198145995916544493e+01,2.190950774881641294e+01,2.183918111357013814e+01,2.176990646147259767e+01,2.170113816051782507e+01,2.163237298097001471e+01,2.156316458256002377e+01,2.149313725854677770e+01,2.142199809309103742e+01,2.134954671285282402e+01,2.127568192646470280e+01,2.120040474119700846e+01,2.112381750497032229e+01,2.104611921236398686e+01,2.096759729775527248e+01,2.088861648067947030e+01,2.080960539951855637e+01,2.073104185422348067e+01,2.065343747598113211e+01,2.057732256337625287e+01,2.050323169121625355e+01,2.043169053398594670e+01,2.036320417408167671e+01,2.029824700439531071e+01,2.023725419833585093e+01,2.018061461472288798e+01,2.012866493172854732e+01,2.008168476109642953e+01,2.003989247709303001e+01,2.000344149927661519e+01,1.997241678984177682e+01,1.994683136175591542e+01,1.992662264133836558e+01,1.991164858805768390e+01,1.990168354623387970e+01,1.989641389013489814e+01,1.989543362815901517e+01,1.989824025535791563e+01,1.990423128654594720e+01,1.991270206097199136e+01,1.992284557426028968e+01,1.993375524574966917e+01,1.994443164050937511e+01,1.995379419500283191e+01,1.996069889479415238e+01,1.996396257192006729e+01,1.996239399119672342e+01,1.995483117304132392e+01,1.994018350175430854e+01,1.991747620513335093e+01,1.988589393935400906e+01,1.984481968231990479e+01,1.979386511953531524e+01,1.973288930318973300e+01,1.966200354224007540e+01,1.958156205087980695e+01,1.949213954530193504e+01,1.939449840726271290e+01,1.928954896897959159e+01,1.917830679502516844e+01,1.906185057393876647e+01,1.894128353550766164e+01,1.881770038598504513e+01,1.869216080289988113e+01,1.856566970298328911e+01,1.843916387329175066e+01,1.831350415762264916e+01,1.818947219520924463e+01,1.806777067114476765e+01,1.794902610694881062e+01,1.783379334919404968e+01,1.772256106846055346e+01,1.761575773561763825e+01,1.751375768295924829e+01,1.741688697696959665e+01,1.732542892552963920e+01,1.723962911634785300e+01,1.715969993806838900e+01,1.708582457422845735e+01,1.701816048634308842e+01,1.695684241889484767e+01,1.690198496843190767e+01,1.685368476337461274e+01,1.681202230208516468e+01,1.677706349546590658e+01,1.674886095769891980e+01,1.672745508534783809e+01,1.671287496134791795e+01,1.670513911669707241e+01,1.670425617911059035e+01,1.671022543461679177e+01,1.672303732509653074e+01,1.674267390211413797e+01,1.676910925503218053e+01,1.680230992931119616e+01,1.684223534902124086e+01,1.688883825588019860e+01,1.694206517553103808e+01,1.700185692021846151e+01,1.706814913547549750e+01,1.714087289683503101e+01,1.721995536090232193e+01,1.730532047333415946e+01,1.739688973435355379e+01,1.749458302038395985e+01,1.759831945823000510e+01,1.770801834599431501e+01,1.782360011265139477e+01,1.794498730596745517e+01,1.807210559633781699e+01,1.820488478220389439e+01,1.834325978110668487e+01,1.848717158922935155e+01,1.863656819156868139e+01,1.879140540472738863e+01,1.895164763479043657e+01,1.911726853386195657e+01,1.928825154058640479e+01,1.946459029231399640e+01,1.964628889941610979e+01,1.983336207549949748e+01,2.002583512077029226e+01,2.022374375940482949e+01,2.042713383532998606e+01,2.063606087413827694e+01,2.085058952181497816e+01,2.107079287340684104e+01,2.129675170661086625e+01,2.152855363643841358e+01,2.176629220756787575e+01,2.201006594072056188e+01,2.225997734837553210e+01,2.251613193337717789e+01,2.277863718146891259e+01,2.304760155545331557e+01,2.332313349440800820e+01,2.360534041594909027e+01,2.389432771253163068e+01,2.419019772357284737e+01,2.449304865278620369e+01,2.480297338302166210e+01,2.512005811686610812e+01,2.544438073693613589e+01,2.577600873028691453e+01,2.611499644948458254e+01,2.646138137820023317e+01,2.681517891658927155e+01,2.717637497963385229e+01,2.754491537961402869e+01,2.792069049998429975e+01,2.830351310641515639e+01,2.869308621211912325e+01,2.908895664265819292e+01,2.949044827186299145e+01,2.989656684791237851e+01,3.030586614349076413e+01,3.071626360879395534e+01,3.112479459630369050e+01,3.152730126597369420e+01,3.191807196110459799e+01,3.228948822821796227e+01,3.263180679759999236e+01,3.293329345816937348e+01,3.318098352336133416e+01,3.336226091548313377e+01,3.346711710248004579e+01,3.349043915938909777e+01,3.343335494145020448e+01,3.330295562078504190e+01,3.311054075996217705e+01,3.286923707334062783e+01,3.259191118570430490e+01,3.228985941919384572e+01,3.197227786434455155e+01,3.164627063530595663e+01,3.131713108144589697e+01,3.098870797655287745e+01,3.066375502467084502e+01,3.034422268307436710e+01,3.003148465558111369e+01,2.972650613167129663e+01,2.942996536183080636e+01,2.914233998670278325e+01,2.886396766374317124e+01,2.859508835742489552e+01,2.833587372836202789e+01,2.808644752437766456e+01,2.784689972875521491e+01,2.761729638970796330e+01,2.739768646554319886e+01,2.718810660729029038e+01,2.698858451406338688e+01,2.679914129857715821e+01,2.661979316402380746e+01,2.645055259989335283e+01,2.629142923999263459e+01,2.614243048170406425e+01,2.600356193509201930e+01,2.587482774947659792e+01,2.575623085056995976e+01,2.564777311117646619e+01,2.554945547139256590e+01,2.546127801924935952e+01,2.538324003915767335e+01,2.531534003288310331e+01,2.525757571577554828e+01,2.520994398937421366e+01,2.517244089013587072e+01,2.514506151275685042e+01,2.512779990527039686e+01,2.512064893169651825e+01,2.512360009639729341e+01,2.513664332233119936e+01,2.515976667296475355e+01,2.519295600451606632e+01,2.523619453124682011e+01,2.528946228139663432e+01,2.535273541468135861e+01,2.542598536354801908e+01,2.550917774892375078e+01,2.560227100613027673e+01,2.570521463679852658e+01,2.581794697649361936e+01,2.594039233338792982e+01,2.607245730819928653e+01,2.621402604661943414e+01,2.636495409881434782e+01,2.652506046193339628e+01,2.669411725634982346e+01,2.687183633062934618e+01,2.705785190246418992e+01,2.725169812732552188e+01,2.745278025968593383e+01,2.766033787218488627e+01,2.787339850439859745e+01,2.809072026811375977e+01,2.831072258174291889e+01,2.853140571744625120e+01,2.875026274110259905e+01,2.896419230919312682e+01,2.916942809699115813e+01,2.936151008368826254e+01,2.953533254544568010e+01,2.968530866573604143e+01,2.980568443634966869e+01,2.989100683307344397e+01,2.993670127889139465e+01,2.993965424600230918e+01,2.989865822433646869e+01,2.981458996410681905e+01,2.969026625680801246e+01,2.953002322218849329e+01,2.933914323719678308e+01,2.912327354535891644e+01,2.888794594452587816e+01,2.863824832476890592e+01,2.837864709507406857e+01,2.811292957099654544e+01,2.784422648540625644e+01,2.757507902797719268e+01,2.730752426771818264e+01,2.704318241072384055e+01,2.678333689714262178e+01,2.652900344514435815e+01,2.628098720577006375e+01,2.603992880307668045e+01,2.580634073366107017e+01,2.558063577876420780e+01,2.536314899471765827e+01,2.515415464521727884e+01,2.495387920542309601e+01,2.476251134501059070e+01,2.458020960284703804e+01,2.440710830485820182e+01,2.424332214748385539e+01,2.408894976783010478e+01,2.394407654341823743e+01,2.380877680470559810e+01,2.368311559830404533e+01,2.356715010473130789e+01,2.346093078894442741e+01,2.336450234274882476e+01,2.327790446385192880e+01,2.320117250561837707e+01,2.313433802357073787e+01,2.307742923866978302e+01,2.303047143289390064e+01,2.299348728922960916e+01,2.296649718560608378e+01,2.294951945033998797e+01,2.294257058515094272e+01,2.294566546064636370e+01,2.295881748827038038e+01,2.298203877200247902e+01,2.301534024253195199e+01,2.305873177618586212e+01,2.311222230052775828e+01,2.317581988824982986e+01,2.324953184073985923e+01,2.333336476250238078e+01,2.342732462744477928e+01,2.353141683789393923e+01,2.364564627708597655e+01,2.377001735576173402e+01,2.390453405340432980e+01,2.404919995456785742e+01,2.420401828066398409e+01,2.436899191749638405e+01,2.454412343875685210e+01,2.472941512562022481e+01,2.492486898249409322e+01,2.513048674889310163e+01,2.534626990731002749e+01,2.557221968684427438e+01,2.580833706221803325e+01,2.605462274765308806e+01,2.631107718489085912e+01,2.657770052440284658e+01,2.685449259854577875e+01,2.714145288504839115e+01
2.917631472819549643e+01,2.889023460033030588e+01,2.860433180196337943e+01,2.831908005166487285e+01,2.803499707404025187e+01,2.775263063950307085e+01,2.747254518658423095e+01,2.719530953705948306e+01,2.692148605785559212e+01,2.665162146985239744e+01,2.638623936681437598e+01,2.612583439654311590e+01,2.587086797442256270e+01,2.562176534613559298e+01,2.537891378798667930e+01,2.514266172505279329e+01,2.491331855400415307e+01,2.469115497395195646e+01,2.447640365093134207e+01,2.426926006639935096e+01,2.406988342514271650e+01,2.387839752180529374e+01,2.369489148709740434e+01,2.351942035440213274e+01,2.335200540509163503e+01,2.319263426681856899e+01,2.304126075393545747e+01,2.289780445369766326e+01,2.276215007674774782e+01,2.263414660627146091e+01,2.251360629780770140e+01,2.240030360149328104e+01,2.229397410081721276e+01,2.219431358668428445e+01,2.210097741219177081e+01,2.201358030078664640e+01,2.193169680632791696e+01,2.185486264496990216e+01,2.178257713157455910e+01,2.171430695244348996e+01,2.164949148576195981e+01,2.158754983551215290e+01,2.152788966903129264e+01,2.146991784060099562e+01,2.141305264522937435e+01,2.135673738537704125e+01,2.130045476236277935e+01,2.124374144315624946e+01,2.118620202594119561e+01,2.112752155847631386e+01,2.106747577185365472e+01,2.100593828934259832e+01,2.094288425288845801e+01,2.087839006112715978e+01,2.081262920245294978e+01,2.074586445728353468e+01,2.067843699755028197e+01,2.061075309798994581e+01,2.054326927486496501e+01,2.047647667977080843e+01,2.041088550916143518e+01,2.034701006376155519e+01,2.028535493038932103e+01,2.022640258588254980e+01,2.017060255890919152e+01,2.011836214469083828e+01,2.007003855809926662e+01,2.002593233484206436e+01,1.998628174725901019e+01,1.995125798706423481e+01,1.992096087782880787e+01,1.989541491102754733e+01,1.987456544796486568e+01,1.985827499398994078e+01,1.984631953043746577e+01,1.983838498379448723e+01,1.983406402086638209e+01,1.983285348236212897e+01,1.983415290208963100e+01,1.983726469744649634e+01,1.984139674570220180e+01,1.984566815869787249e+01,1.984911910688056835e+01,1.985072548620538058e+01,1.984941903062422952e+01,1.984411311789652288e+01,1.983373398651054131e+01,1.981725640050821013e+01,1.979374203735507010e+01,1.976237815055091218e+01,1.972251352640605049e+01,1.967368856738263005e+01,1.961565660190668225e+01,1.954839426297931837e+01,1.947209990345820430e+01,1.938718033247389982e+01,1.929422742041927918e+01,1.919398709962186089e+01,1.908732383132063504e+01,1.897518367418323848e+01,1.885855873840928965e+01,1.873845517686320150e+01,1.861586610922323004e+01,1.849175013789120570e+01,1.836701549381472276e+01,1.824250939554373829e+01,1.811901192266569538e+01,1.799723357371277999e+01,1.787781566317883986e+01,1.776133277423425127e+01,1.764829658933026124e+01,1.753916054405885561e+01,1.743432487247384088e+01,1.733414172381092655e+01,1.723892012585858780e+01,1.714893064758103591e+01,1.706440967374836859e+01,1.698556324929301908e+01,1.691257048338428959e+01,1.684558652532814094e+01,1.678474513867685047e+01,1.673016090835657721e+01,1.668193111981682719e+01,1.664013735045694276e+01,1.660484681287462294e+01,1.657611348754288727e+01,1.655397907988581707e+01,1.653847383376374225e+01,1.652961723034524866e+01,1.652741859839870742e+01,1.653187765927122044e+01,1.654298502728174824e+01,1.656072268394553149e+01,1.658506444235282729e+01,1.661597641611154685e+01,1.665341750548926925e+01,1.669733991170457088e+01,1.674768968867038055e+01,1.680440733983512658e+01,1.686742846605634938e+01,1.693668446864046828e+01,1.701210330976627816e+01,1.709361033046645773e+01,1.718112912417342741e+01,1.727458246156404087e+01,1.737389326009891377e+01,1.747898558930421231e+01,1.758978570055674240e+01,1.770622306799723233e+01,1.782823142530571303e+01,1.795574978152975731e+01,1.808872339806019269e+01,1.822710470828753770e+01,1.837085416151816375e+01,1.851994097342763368e+01,1.867434376669374885e+01,1.883405108746367418e+01,1.899906178590797268e+01,1.916938525220626488e+01,1.934504150276815082e+01,1.952606111516746878e+01,1.971248501399332653e+01,1.990436411342714607e+01,2.010175882567748218e+01,2.030473844729712241e+01,2.051338043774913800e+01,2.072776960628857879e+01,2.094799722422743216e+01,2.117416007992718008e+01,2.140635949341582389e+01,2.164470030637626863e+01,2.188928986142608224e+01,2.214023698212241342e+01,2.239765096197239203e+01,2.266164056684549521e+01,2.293231305042681711e+01,2.320977317645208515e+01,2.349412223397824917e+01,2.378545702215990687e+01,2.408386876784182462e+01,2.438944192111898346e+01,2.470225274845877195e+01,2.502236760649872238e+01,2.534984072707462488e+01,2.568471126791235903e+01,2.602699927291061854e+01,2.637670002554386528e+01,2.673377604663884810e+01,2.709814565297385869e+01,2.746966651421612582e+01,2.784811196857286220e+01,2.823313691725222796e+01,2.862422884862976602e+01,2.902063790806223054e+01,2.942127799294263824e+01,2.982458893682730761e+01,3.022834883875210821e+01,3.062942748706965901e+01,3.102348050094227361e+01,3.140460571202875073e+01,3.176502666210484804e+01,3.209493737829363624e+01,3.238272357500369480e+01,3.261581197527424081e+01,3.278228768612224542e+01,3.287307797036321233e+01,3.288403316135659793e+01,3.281700842449193090e+01,3.267940441386571138e+01,3.248240168203750500e+01,3.223871242621171973e+01,3.196067026831431335e+01,3.165905806361222474e+01,3.134264975209490345e+01,3.101823690136183487e+01,3.069089870679472298e+01,3.036434639658257950e+01,3.004125081040787038e+01,2.972351628283997726e+01,2.941249393061658779e+01,2.910914077695732871e+01,2.881413530890869978e+01,2.852795996834576542e+01,2.825095940651147330e+01,2.798338135714275055e+01,2.772540521522724433e+01,2.747716199439868845e+01,2.723874826973160523e+01,2.701023593586124250e+01,2.679167905625242341e+01,2.658311868948117862e+01,2.638458630629141410e+01,2.619610622233232178e+01,2.601769734081385010e+01,2.584937440904625205e+01,2.569114893048905301e+01,2.554302983085408485e+01,2.540502394698782851e+01,2.527713638656821971e+01,2.515937079223876438e+01,2.505172953371370070e+01,2.495421384426667899e+01,2.486682391293505034e+01,2.478955894008500493e+01,2.472241716123648203e+01,2.466539584192659262e+01,2.461849124466273864e+01,2.458169856751233695e+01,2.455501185245827500e+01,2.453842386020548005e+01,2.453192590654411376e+01,2.453550765355156571e+01,2.454915684672407750e+01,2.457285898642135535e+01,2.460659691860391618e+01,2.465035032550597194e+01,2.470409509131705406e+01,2.476780251074784545e+01,2.484143829901468692e+01,2.492496134961813326e+01,2.501832217043307693e+01,2.512146090793121189e+01,2.523430484234726023e+01,2.535676520141141665e+01,2.548873309456824998e+01,2.563007431055235585e+01,2.578062264550066729e+01,2.594017133289479560e+01,2.610846202724137655e+01,2.628517064855022412e+01,2.646988922583989634e+01,2.666210269381139497e+01,2.686115941999476675e+01,2.706623411704047655e+01,2.727628181406923957e+01,2.748998187319753228e+01,2.770567188386086244e+01,2.792127300084318975e+01,2.813421136372845055e+01,2.834134509714688832e+01,2.853891321710977635e+01,2.872253090758911398e+01,2.888726279650026285e+01,2.902780742113607815e+01,2.913881544036278726e+01,2.921533569860094204e+01,2.925333825821704536e+01,2.925021609487121665e+01,2.920514281487434616e+01,2.911918529350954188e+01,2.899513760019859276e+01,2.883712652412825506e+01,2.865009843400205014e+01,2.843930814202741786e+01,2.820989901655845600e+01,2.796661485994455276e+01,2.771364190090566737e+01,2.745455480173833607e+01,2.719233310395025072e+01,2.692941779616659304e+01,2.666778536932650567e+01,2.640902471309564348e+01,2.615440863349673961e+01,2.590495621906093859e+01,2.566148502101589557e+01,2.542465351084058867e+01,2.519499497262374987e+01,2.497294420770719015e+01,2.475885839609567185e+01,2.455303330912252235e+01,2.435571587847227093e+01,2.416711393848457945e+01,2.398740379037392856e+01,2.381673609507420153e+01,2.365524048604915563e+01,2.350302920190803846e+01,2.336019996733002202e+01,2.322683829586337012e+01,2.310301934622571096e+01,2.298880943191398174e+01,2.288426725989811317e+01,2.278944495606411280e+01,2.270438892144793286e+01,2.262914055305230576e+01,2.256373685532059525e+01,2.250821096251800313e+01,2.246259258786384905e+01,2.242690841190959006e+01,2.240118242010052896e+01,2.238543619749614422e+01,2.237968918710499722e+01,2.238395891710844765e+01,2.239826120131891329e+01,2.242261031648300573e+01,2.245701915945177163e+01,2.250149938676759476e+01,2.255606153882958509e+01,2.262071515048295467e+01,2.269546884961458133e+01,2.278033044511538563e+01,2.287530700538403394e+01,2.298040492838670090e+01,2.309563000414991407e+01,2.322098747044243439e+01,2.335648206229645396e+01,2.350211805592192249e+01,2.365789930748025327e+01,2.382382928710227432e+01,2.399991110845589404e+01,2.418614755409307193e+01,2.438254109672560688e+01,2.458909391649842391e+01,2.480580791423825460e+01,2.503268472055720295e+01,2.526972570057468559e+01,2.551693195388687840e+01,2.577430430925091187e+01,2.604184331325312840e+01,2.631954921198643760e+01,2.660742192445797727e+01
2.857697577075711237e+01,2.830719694510807827e+01,2.803701382338855908e+01,2.776680845723479862e+01,2.749702720342970608e+01,2.722816712040789255e+01,2.696076194997453612e+01,2.669536838648260968e+01,2.643255321249445799e+01,2.617288172942673796e+01,2.591690775484619635e+01,2.566516531193160588e+01,2.541816201264422048e+01,2.517637404026324432e+01,2.494024257028005920e+01,2.471017142889995810e+01,2.448652577120450147e+01,2.426963156116973508e+01,2.405977564805120394e+01,2.385720625358248626e+01,2.366213370832676688e+01,2.347473130066351032e+01,2.329513612647049925e+01,2.312344985051590029e+01,2.295973931144881064e+01,2.280403692105970848e+01,2.265634082548544015e+01,2.251661481177909607e+01,2.238478795840940094e+01,2.226075404351794518e+01,2.214437074087405577e+01,2.203545865110936219e+01,2.193380023554560054e+01,2.183913874210748318e+01,2.175117723746994969e+01,2.166957788629013137e+01,2.159396164604850199e+01,2.152390857277256586e+01,2.145895895585842439e+01,2.139861551537330442e+01,2.134234689761128223e+01,2.128959268852098674e+01,2.123977012399996411e+01,2.119228260585204637e+01,2.114653002950304383e+01,2.110192079521801745e+01,2.105788521472416974e+01,2.101388985233140616e+01,2.096945217266464923e+01,2.092415472950250077e+01,2.087765804685446014e+01,2.082971133583587076e+01,2.078016027203699778e+01,2.072895122790979272e+01,2.067613159827716984e+01,2.062184614596087684e+01,2.056632959155112061e+01,2.050989593771999253e+01,2.045292522136778146e+01,2.039584850533898575e+01,2.033913194929334267e+01,2.028326074456670725e+01,2.022872357918324937e+01,2.017599814089774313e+01,2.012553799312848568e+01,2.007776099234379430e+01,2.003303927163125664e+01,1.999169070322619390e+01,1.995397167647263004e+01,1.992007098657376574e+01,1.989010462050050521e+01,1.986411124538467377e+01,1.984204824740824691e+01,1.982378823197275963e+01,1.980911597587651940e+01,1.979772591685538785e+01,1.978922037242039877e+01,1.978310879446030057e+01,1.977880848206354258e+01,1.977564728210203171e+01,1.977286888997684500e+01,1.976964140081034671e+01,1.976506972901721682e+01,1.975821238483616682e+01,1.974810284747454503e+01,1.973377539596087971e+01,1.971429476288182414e+01,1.968878840597631452e+01,1.965647962502488966e+01,1.961671929077767729e+01,1.956901371146764390e+01,1.951304623312144670e+01,1.944869059326769545e+01,1.937601479098784907e+01,1.929527519099886845e+01,1.920690158339763443e+01,1.911147479881249822e+01,1.900969908860871627e+01,1.890237174551188915e+01,1.879035236332754621e+01,1.867453378271012454e+01,1.855581624840642618e+01,1.843508572377696098e+01,1.831319676397889751e+01,1.819095990159095422e+01,1.806913317576848144e+01,1.794841723888112384e+01,1.782945338572324445e+01,1.771282384399851750e+01,1.759905371380676442e+01,1.748861402448183000e+01,1.738192547083190576e+01,1.727936248472063951e+01,1.718125738405653991e+01,1.708790441553123785e+01,1.699956356848346317e+01,1.691646408540572466e+01,1.683880763116349399e+01,1.676677110970434725e+01,1.670050913572604756e+01,1.664015618116907191e+01,1.658582842400684498e+01,1.653762533088883302e+01,1.649563100676237681e+01,1.645991534445438376e+01,1.643053500593715555e+01,1.640753426507845703e+01,1.639094573940512234e+01,1.638079103600950148e+01,1.637708133434119517e+01,1.637981792633606304e+01,1.638899273218057218e+01,1.640458880799841168e+01,1.642658085986505867e+01,1.645493577677295249e+01,1.648961319344715903e+01,1.653056609220426409e+01,1.657774145131398669e+01,1.663108094552241667e+01,1.669052170249736733e+01,1.675599711693755367e+01,1.682743772194100629e+01,1.690477211496120091e+01,1.698792793331860551e+01,1.707683287182337395e+01,1.717141573266544086e+01,1.727160749541897289e+01,1.737734239288279170e+01,1.748855897663753112e+01,1.760520115474878722e+01,1.772721918308181799e+01,1.785457059130573398e+01,1.798722102491796093e+01,1.812514498555245623e+01,1.826832645344962103e+01,1.841675937823059783e+01,1.857044802695842733e+01,1.872940718177789776e+01,1.889366218306277645e+01,1.906324881780566116e+01,1.923821305678527338e+01,1.941861064766792211e+01,1.960450657447916356e+01,1.979597439667830017e+01,1.999309548326841579e+01,2.019595815889916324e+01,2.040465677972816039e+01,2.061929075688660973e+01,2.083996354476851209e+01,2.106678161006773919e+01,2.129985339557323343e+01,2.153928829024237146e+01,2.178519561402761795e+01,2.203768362231851441e+01,2.229685853059109135e+01,2.256282355476071544e+01,2.283567795649357279e+01,2.311551607484666349e+01,2.340242631529332940e+01,2.369649005328421154e+01,2.399778039026314858e+01,2.430636067296753211e+01,2.462228264820818069e+01,2.494558406979280463e+01,2.527628549412378689e+01,2.561438588521115278e+01,2.595985648270614732e+01,2.631263214608030054e+01,2.667259904401995030e+01,2.703957707023759482e+01,2.741329468443172246e+01,2.779335294214628149e+01,2.817917423795524812e+01,2.856992973212571840e+01,2.896443767265470015e+01,2.936102326131235074e+01,2.975733034470920657e+01,3.015007816237968186e+01,3.053476658284889922e+01,3.090535684310557585e+01,3.125399877220852929e+01,3.157094142962062833e+01,3.184483350662521062e+01,3.206363475116604889e+01,3.221622612315566414e+01,3.229447053283811897e+01,3.229506670362486886e+01,3.222039632549021348e+01,3.207794727108436916e+01,3.187859899055652946e+01,3.163453689408938274e+01,3.135751581670646360e+01,3.105780582469737183e+01,3.074378451733833018e+01,3.042196632330165684e+01,3.009725229876514518e+01,2.977324853537807670e+01,2.945257041030325595e+01,2.913709853513624992e+01,2.882817942543729473e+01,2.852677625905064573e+01,2.823357913404524666e+01,2.794908433934748260e+01,2.767365074009449799e+01,2.740753963126273973e+01,2.715094281541798082e+01,2.690400236528781974e+01,2.666682454502279498e+01,2.643948963870070301e+01,2.622205891325522842e+01,2.601457957348016592e+01,2.581708830720064540e+01,2.562961383740272581e+01,2.545217877189250189e+01,2.528480095331740429e+01,2.512749445141144022e+01,2.498027029692010714e+01,2.484313702711184035e+01,2.471610109213307638e+01,2.459916715697081813e+01,2.449233832355314533e+01,2.439561629022872680e+01,2.430900146060956857e+01,2.423249300989914090e+01,2.416608891391147651e+01,2.410978594370023487e+01,2.406357962682192309e+01,2.402746417458555683e+01,2.400143237304476074e+01,2.398547543385388181e+01,2.397958279931888725e+01,2.398374189391135403e+01,2.399793781205052667e+01,2.402215292893431453e+01,2.405636641742824011e+01,2.410055364925561250e+01,2.415468545266292111e+01,2.421872719095919635e+01,2.429263761633018603e+01,2.437636744043286896e+01,2.446985754662307855e+01,2.457303674715732811e+01,2.468581896094477557e+01,2.480809965168233688e+01,2.493975132039653531e+01,2.508061778810661124e+01,2.523050693087683172e+01,2.538918143841310737e+01,2.555634705686752639e+01,2.573163764708120382e+01,2.591459624611805523e+01,2.610465117630053911e+01,2.630108613114720484e+01,2.650300313649728068e+01,2.670927743310444313e+01,2.691850380867776593e+01,2.712893495450776626e+01,2.733841434787627023e+01,2.754430932389398023e+01,2.774345467025821321e+01,2.793212314854649136e+01,2.810604583383565469e+01,2.826050960627418007e+01,2.839055728382318122e+01,2.849130262439026140e+01,2.855834470968996541e+01,2.858822784152600249e+01,2.857885790846097862e+01,2.852977458338125771e+01,2.844220511209970326e+01,2.831888470048116702e+01,2.816369475199288885e+01,2.798121289209960949e+01,2.777627275688021413e+01,2.755360409607304817e+01,2.731758452452367791e+01,2.707210093592558664e+01,2.682049920146110011e+01,2.656559462279600936e+01,2.630971796484093161e+01,2.605477791661307307e+01,2.580232727676100168e+01,2.555362548206612772e+01,2.530969388077754800e+01,2.507136255511605682e+01,2.483930886471663158e+01,2.461408855809766649e+01,2.439616055196376365e+01,2.418590649530515080e+01,2.398364613593093608e+01,2.378964936173749933e+01,2.360414563628124185e+01,2.342733140715916207e+01,2.325937594406549280e+01,2.310042596283734539e+01,2.295060931095909851e+01,2.281003792624771265e+01,2.267881023086276215e+01,2.255701308460367827e+01,2.244472339226075874e+01,2.234200943756944113e+01,2.224893199945943323e+01,2.216554529352064762e+01,2.209189777193472182e+01,2.202803280778606521e+01,2.197398928409130647e+01,2.192980210363495885e+01,2.189550263244176520e+01,2.187111908720904907e+01,2.185667687507740808e+01,2.185219889260003967e+01,2.185770578957768961e+01,2.187321620247680798e+01,2.189874696139052546e+01,2.193431327388814722e+01,2.197992888859915794e+01,2.203560624096568077e+01,2.210135658325573260e+01,2.217719010064378082e+01,2.226311601492219339e+01,2.235914267720264448e+01,2.246527765078799987e+01,2.258152778524306470e+01,2.270789928255797108e+01,2.284439775617915913e+01,2.299102828357775863e+01,2.314779545292838847e+01,2.331470340438330524e+01,2.349175586634300927e+01,2.367895618704506333e+01,2.387630736171243839e+01,2.408381205542199055e+01,2.430147262176883416e+01,2.452929111730860612e+01,2.476726931165577028e+01,2.501540869299669723e+01,2.527371046863400394e+01,2.554217556000871880e+01,2.582080459143876894e+01,2.610959787155455203e+01
